Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.4815777777777778,2.5500000000000003,42,1,1,0.158619908061
0.4815777777777778,2.5500000000000003,43,327,1095,13.617413173900001
0.4815777777777778,2.5500000000000003,44,369,1258,10.1089418177
0.4815777777777778,2.5500000000000003,45,1,1,0.15251077208900002
0.4815777777777778,2.5500000000000003,46,330,1148,10.2618509254
0.4815777777777778,2.5500000000000003,47,303,1140,14.271417765399999
0.4815777777777778,2.5500000000000003,48,1,1,0.394933673827
0.4815777777777778,2.5500000000000003,49,1,1,0.361744674701
0.4815777777777778,2.5500000000000003,5,3,3,1.7925615231799998
0.4815777777777778,2.5500000000000003,50,2,2,2.2861181716599996
0.4815777777777778,2.5500000000000003,51,1,1,0.127509736968
0.4815777777777778,2.5500000000000003,52,384,1128,13.3028700535
0.4815777777777778,2.5500000000000003,53,1,1,0.6007062357949999
0.4815777777777778,2.5500000000000003,54,1,1,0.12100266139900001
0.4815777777777778,2.5500000000000003,55,21,30,4.76747499515
0.4815777777777778,2.5500000000000003,56,2,2,1.36446007443
0.4815777777777778,2.5500000000000003,57,1,1,0.891878806381
0.4815777777777778,2.5500000000000003,58,1,1,0.153460338739
0.4815777777777778,2.5500000000000003,59,1,1,1.13314688523
0.4815777777777778,2.5500000000000003,6,1,1,0.137923237817
0.4815777777777778,2.5500000000000003,60,2,2,1.4949338757
0.4815777777777778,2.5500000000000003,61,1,1,0.37277687724200004
0.4815777777777778,2.5500000000000003,62,206,838,13.2519351869
0.4815777777777778,2.5500000000000003,63,452,1414,10.0374006645
0.4815777777777778,2.5500000000000003,64,1,1,0.668605660531
0.4815777777777778,2.5500000000000003,65,1,1,0.848198302456
0.4815777777777778,2.5500000000000003,66,156,806,17.6588987248
0.4815777777777778,2.5500000000000003,67,1,1,1.4660493938999999
0.4815777777777778,2.5500000000000003,68,2,4,1.49560861699
0.4815777777777778,2.5500000000000003,69,1,1,0.280298726975
0.4815777777777778,2.5500000000000003,7,1,1,0.57959052889
0.4815777777777778,2.5500000000000003,70,1,1,0.313840523201
0.4815777777777778,2.5500000000000003,71,1,1,0.584023565875
0.4815777777777778,2.5500000000000003,72,1,1,0.33926317978
0.4815777777777778,2.5500000000000003,73,1,1,0.1819040728
0.4815777777777778,2.5500000000000003,74,327,1198,12.461540380699999
0.4815777777777778,2.5500000000000003,75,291,992,13.523098245999998
0.4815777777777778,2.5500000000000003,76,1,1,0.124098825856
0.4815777777777778,2.5500000000000003,77,1,1,0.473470437844
0.4815777777777778,2.5500000000000003,78,1,1,0.187083379262
0.4815777777777778,2.5500000000000003,79,518,1665,11.2139465978
0.4815777777777778,2.5500000000000003,8,435,1463,10.1620480768
0.4815777777777778,2.5500000000000003,80,1,1,0.37779149028399994
0.4815777777777778,2.5500000000000003,81,1,1,1.47230431613
0.4815777777777778,2.5500000000000003,82,1,1,0.35681117368500004
0.4815777777777778,2.5500000000000003,83,2,2,1.4339957131099998
0.4815777777777778,2.5500000000000003,84,329,1060,13.371805853800002
0.4815777777777778,2.5500000000000003,85,2,2,1.6654954995200002
0.4815777777777778,2.5500000000000003,86,1,1,0.359728744748
0.4815777777777778,2.5500000000000003,87,1,1,0.308128269261
0.4815777777777778,2.5500000000000003,88,1,1,1.32583069808
0.4815777777777778,2.5500000000000003,89,1,1,0.142770866491
0.4815777777777778,2.5500000000000003,9,1,1,0.00636872276098
0.4815777777777778,2.5500000000000003,90,1,1,3.48338497751
0.4815777777777778,2.5500000000000003,91,1,1,0.45694773436700004
0.4815777777777778,2.5500000000000003,92,1,1,0.112205506752
0.4815777777777778,2.5500000000000003,93,507,1491,13.837342466199999
0.4815777777777778,2.5500000000000003,94,1,1,0.838725421644
0.4815777777777778,2.5500000000000003,95,2,2,1.32545621411
0.4815777777777778,2.5500000000000003,96,1,1,0.0867794414112
0.4815777777777778,2.5500000000000003,97,4,5,1.56247124319
0.4815777777777778,2.5500000000000003,98,1,1,0.31157212897
0.4815777777777778,2.5500000000000003,99,1,1,0.28198454960499997
0.4815777777777778,2.66,0,192,797,15.3151515033
0.4815777777777778,2.66,1,1,1,0.457129413269
0.4815777777777778,2.66,10,5,8,4.09182215397
0.4815777777777778,2.66,11,1,1,1.9401862886099996
0.4815777777777778,2.66,12,1,1,0.165716231342
0.4815777777777778,2.66,13,1,1,0.0542544312598
0.4815777777777778,2.66,14,1,1,0.31927640892
0.4815777777777778,2.66,15,1,1,0.0171816608803
0.4815777777777778,2.66,16,1,1,0.346922698251
0.4815777777777778,2.66,17,1,1,0.860166862569
0.4815777777777778,2.66,18,41,155,6.86728281207
0.4815777777777778,2.66,19,1,1,0.0352342200409
0.4815777777777778,2.66,2,6,6,2.01030282933
0.4815777777777778,2.66,20,1,1,0.774937517827
0.4815777777777778,2.66,21,1,1,3.3374379653400004
0.4815777777777778,2.66,22,1,1,0.5333353458
0.4815777777777778,2.66,23,1,1,0.15530200880699999
0.4815777777777778,2.66,24,336,1004,9.50419108517
0.4815777777777778,2.66,25,1,1,0.556757700692
0.4815777777777778,2.66,26,1,1,0.554497683208
0.4815777777777778,2.66,27,1,1,1.66107378826
0.4815777777777778,2.66,28,1,1,0.123314605105
0.4815777777777778,2.66,29,2,2,3.6412664676699995
0.4815777777777778,2.66,3,1,1,1.19544933935
0.4815777777777778,2.66,30,1,1,1.38799033738
0.4815777777777778,2.66,31,270,866,12.4786502285
0.4815777777777778,2.66,32,1,1,0.970324641204
0.4815777777777778,2.66,33,1,1,0.15522685533299999
0.4815777777777778,2.66,34,1,1,0.933515567818
0.4815777777777778,2.66,35,157,699,12.360852171400001
0.4815777777777778,2.66,36,1,1,2.18293746312
0.4815777777777778,2.66,37,1,1,0.128387401949
0.4815777777777778,2.66,38,1,1,0.0420196801017
0.4815777777777778,2.66,39,2,2,3.03932697166
0.4815777777777778,2.66,4,5,11,2.53316859784
0.4815777777777778,2.66,40,1,1,0.6050584867809999
0.4815777777777778,2.66,41,115,538,15.2048153821
0.4815777777777778,2.66,42,1,1,0.20253331449499998
0.4815777777777778,2.66,43,1,1,0.255178816534
0.4815777777777778,2.66,44,24,69,7.24862499002
0.4815777777777778,2.66,45,1,1,1.34576881649
0.4815777777777778,2.66,46,1,1,1.08729722794
0.4815777777777778,2.66,47,1,1,1.8284297051299998
0.4815777777777778,2.66,48,4,4,4.21730559479
0.4815777777777778,2.66,49,1,1,0.49202345044
0.4815777777777778,2.66,5,1,1,2.01518327261
0.4815777777777778,2.66,50,8,9,1.8702177556400001
0.4815777777777778,2.66,51,1,1,1.3867465167700002
0.4815777777777778,2.66,52,1,1,1.3532258514200002
0.4815777777777778,2.66,53,1,1,0.216534665888
0.4815777777777778,2.66,54,1,1,0.0926194371088
0.4815777777777778,2.66,55,1,1,0.148200052121
0.4815777777777778,2.66,56,1,1,0.42140312840099997
0.4815777777777778,2.66,57,4,4,3.63616130114
0.4815777777777778,2.66,58,1,1,1.00985380215
0.4815777777777778,2.66,59,1,1,0.0873459698697
0.4815777777777778,2.66,6,1,1,0.828450005917
0.4815777777777778,2.66,60,3,3,2.35813856239
0.4815777777777778,2.66,61,1,1,0.522798799811
0.4815777777777778,2.66,62,293,960,11.914221642000001
0.4815777777777778,2.66,63,1,1,0.33580531408799996
0.4815777777777778,2.66,64,6,9,9.16511094137
0.4815777777777778,2.66,65,3,3,4.75186627539
0.4815777777777778,2.66,66,7,7,1.60053560236
0.4815777777777778,2.66,67,1,1,0.23074068656100002
0.4815777777777778,2.66,68,1,1,0.347317506118
0.4815777777777778,2.66,69,1,1,0.013201564624600001
0.4815777777777778,2.66,7,1,1,1.66826616409
0.4815777777777778,2.66,70,1,1,0.316948315412
0.4815777777777778,2.66,71,1,1,0.132122045112
0.4815777777777778,2.66,72,1,1,0.986021606068
0.4815777777777778,2.66,73,1,1,2.17666560902
0.4815777777777778,2.66,74,1,1,0.210345750436
0.4815777777777778,2.66,75,1,1,0.661667597737
0.4815777777777778,2.66,76,1,1,0.9012098689720001
0.4815777777777778,2.66,77,1,1,0.14104047055299998
0.4815777777777778,2.66,78,1,1,0.39545556192299997
0.4815777777777778,2.66,79,2,2,4.3136483638300005
0.4815777777777778,2.66,8,1,1,0.7905739699250001
0.4815777777777778,2.66,80,4,6,5.05865012237
0.4815777777777778,2.66,81,1,1,1.12520246214
0.4815777777777778,2.66,82,202,669,11.597729164
0.4815777777777778,2.66,83,1,1,0.816405171627
0.4815777777777778,2.66,84,7,9,3.03764263829
0.4815777777777778,2.66,85,1,1,0.8706593963
0.4815777777777778,2.66,86,1,1,0.33215745166099997
0.4815777777777778,2.66,87,1,1,0.261185906606
0.4815777777777778,2.66,88,1,1,0.26515935662900003
0.4815777777777778,2.66,89,2,2,1.44462693903
0.4815777777777778,2.66,9,1,1,0.690756243708
0.4815777777777778,2.66,90,1,1,1.83603360273
0.4815777777777778,2.66,91,1,1,1.5304179632600001
0.4815777777777778,2.66,92,1,1,0.127944988214
0.4815777777777778,2.66,93,143,532,12.172437636199998
0.4815777777777778,2.66,94,2,2,0.906191207253
0.4815777777777778,2.66,95,1,1,0.556455547611
0.4815777777777778,2.66,96,9,13,4.71257137721
0.4815777777777778,2.66,97,1,1,0.361892281491
0.4815777777777778,2.66,98,1,1,0.6399374952820001
0.4815777777777778,2.66,99,5,7,2.59052724252
0.4815777777777778,2.7700000000000005,0,1,1,1.70246852321
0.4815777777777778,2.7700000000000005,1,1,1,0.243849232035
0.4815777777777778,2.7700000000000005,10,3,3,1.45023357739
0.4815777777777778,2.7700000000000005,11,1,1,0.864798548877
0.4815777777777778,2.7700000000000005,12,1,1,0.8444866928560001
0.4815777777777778,2.7700000000000005,13,1,1,0.381462925199
0.4815777777777778,2.7700000000000005,14,1,1,0.08234288259210001
0.4815777777777778,2.7700000000000005,15,1,1,1.67990480706
0.4815777777777778,2.7700000000000005,16,1,1,0.704402358646
0.4815777777777778,2.7700000000000005,17,1,1,0.453437395136
0.4815777777777778,2.7700000000000005,18,1,1,0.617651151976
0.4815777777777778,2.7700000000000005,19,1,1,0.48811451886999996
0.4815777777777778,2.7700000000000005,2,1,1,0.300219334209
0.4815777777777778,2.7700000000000005,20,1,1,0.233480957549
0.4815777777777778,2.7700000000000005,21,1,1,0.927775327702
0.4815777777777778,2.7700000000000005,22,1,1,1.81240719582
0.4815777777777778,2.7700000000000005,23,1,1,2.64425915274
0.4815777777777778,2.7700000000000005,24,3,3,1.708082695
0.4815777777777778,2.7700000000000005,25,1,1,1.01824174964
0.4815777777777778,2.7700000000000005,26,1,1,0.280606307015
0.4815777777777778,2.7700000000000005,27,17,54,7.61411817026
0.4815777777777778,2.7700000000000005,28,2,2,2.2837692031
0.4815777777777778,2.7700000000000005,29,104,312,10.3870549007
0.4815777777777778,2.7700000000000005,3,1,1,0.00687637994383
0.4815777777777778,2.7700000000000005,30,1,1,0.56702448435
0.4815777777777778,2.7700000000000005,31,41,115,6.7781864036099995
0.4815777777777778,2.7700000000000005,32,2,2,0.870461312506
0.4815777777777778,2.7700000000000005,33,2,2,2.75574503527
0.4815777777777778,2.7700000000000005,34,1,1,0.9676135602420001
0.4815777777777778,2.7700000000000005,35,1,1,0.12241385510399999
0.4815777777777778,2.7700000000000005,36,2,2,0.914844566687
0.4815777777777778,2.7700000000000005,37,1,1,0.0892452757932
0.4815777777777778,2.7700000000000005,38,95,380,13.766552472999999
0.4815777777777778,2.7700000000000005,39,12,27,5.05738581136
0.4815777777777778,2.7700000000000005,4,1,1,0.268470195093
0.4815777777777778,2.7700000000000005,40,1,1,1.5418525250100001
0.4815777777777778,2.7700000000000005,41,1,1,0.8303630471439999
0.4815777777777778,2.7700000000000005,42,1,1,0.648597328865
0.4815777777777778,2.7700000000000005,43,79,486,14.646259020899999
0.4815777777777778,2.7700000000000005,44,1,1,1.05222466741
0.4815777777777778,2.7700000000000005,45,1,1,1.37720798136
0.4815777777777778,2.7700000000000005,46,22,38,6.83728377849
0.4815777777777778,2.7700000000000005,47,1,1,0.15096527858699998
0.4815777777777778,2.7700000000000005,48,33,81,6.60513740775
0.4815777777777778,2.7700000000000005,49,5,6,3.5550089652
0.4815777777777778,2.7700000000000005,5,1,1,0.5618761788409999
0.4815777777777778,2.7700000000000005,50,1,1,0.08381717744039999
0.4815777777777778,2.7700000000000005,51,1,1,0.0454060555176
0.4815777777777778,2.7700000000000005,52,1,1,3.916034797
0.4815777777777778,2.7700000000000005,53,1,1,0.297685102468
0.4815777777777778,2.7700000000000005,54,58,156,10.984349328599999
0.4815777777777778,2.7700000000000005,55,1,1,0.0278290524549
0.4815777777777778,2.7700000000000005,56,2,2,1.92779572895
0.4815777777777778,2.7700000000000005,57,1,1,0.8728037119650001
0.4815777777777778,2.7700000000000005,58,1,1,0.309581676646
0.4815777777777778,2.7700000000000005,59,1,1,0.864644721935
0.4815777777777778,2.7700000000000005,6,1,1,3.10048428633
0.4815777777777778,2.7700000000000005,60,9,26,5.02490048771
0.4815777777777778,2.7700000000000005,61,1,1,0.11268387713300002
0.4815777777777778,2.7700000000000005,62,34,134,9.700731705619999
0.4815777777777778,2.7700000000000005,63,1,1,0.5312868443450001
0.4815777777777778,2.7700000000000005,64,1,1,0.11862357973200001
0.4815777777777778,2.7700000000000005,65,1,1,0.100312998333
0.4815777777777778,2.7700000000000005,66,1,1,0.101919713923
0.4815777777777778,2.7700000000000005,67,1,1,0.349800217671
0.4815777777777778,2.7700000000000005,68,9,22,4.09734771001
0.4815777777777778,2.7700000000000005,69,1,1,1.02802441805
0.4815777777777778,2.7700000000000005,7,1,1,0.880339462799
0.4815777777777778,2.7700000000000005,70,2,2,2.31897566875
0.4815777777777778,2.7700000000000005,71,1,1,0.34876240581
0.4815777777777778,2.7700000000000005,72,1,1,0.930577525262
0.4815777777777778,2.7700000000000005,73,3,4,2.5824693694
0.4815777777777778,2.7700000000000005,74,170,570,12.3801662256
0.4815777777777778,2.7700000000000005,75,5,6,3.8374531621399997
0.4815777777777778,2.7700000000000005,76,1,1,1.31713601689
0.4815777777777778,2.7700000000000005,77,1,1,0.5464642046989999
0.4815777777777778,2.7700000000000005,78,1,1,0.0838571227343
0.4815777777777778,2.7700000000000005,79,2,2,1.4992697400200001
0.4815777777777778,2.7700000000000005,8,2,2,0.931889320317
0.4815777777777778,2.7700000000000005,80,1,1,0.0190249089123
0.4815777777777778,2.7700000000000005,81,1,1,0.0790955260665
0.4815777777777778,2.7700000000000005,82,1,1,0.930711508742
0.4815777777777778,2.7700000000000005,83,85,312,12.0429396871
0.4815777777777778,2.7700000000000005,84,1,1,0.264800882423
0.4815777777777778,2.7700000000000005,85,1,1,1.5253704294400001
0.4815777777777778,2.7700000000000005,86,1,1,0.224441429853
0.4815777777777778,2.7700000000000005,87,1,1,0.0965090906689
0.4815777777777778,2.7700000000000005,88,1,1,0.45875785736999997
0.4815777777777778,2.7700000000000005,89,1,1,0.22016150320099998
0.4815777777777778,2.7700000000000005,9,2,2,1.3151940631499999
0.4815777777777778,2.7700000000000005,90,1,1,0.606330758992
0.4815777777777778,2.7700000000000005,91,6,10,3.34836265389
0.4815777777777778,2.7700000000000005,92,2,2,3.08288360791
0.4815777777777778,2.7700000000000005,93,1,1,0.137393962668
0.4815777777777778,2.7700000000000005,94,1,1,0.809578070548
0.4815777777777778,2.7700000000000005,95,1,1,0.498358144785
0.4815777777777778,2.7700000000000005,96,14,35,5.5123506870000005
0.4815777777777778,2.7700000000000005,97,1,1,0.128932432924
0.4815777777777778,2.7700000000000005,98,1,1,0.8213564179899999
0.4815777777777778,2.7700000000000005,99,7,9,2.3301028963599997
0.4815777777777778,2.8800000000000003,0,1,1,0.415893543473
0.4815777777777778,2.8800000000000003,1,1,1,0.5202962406539999
0.4815777777777778,2.8800000000000003,10,1,1,0.44409617194
0.4815777777777778,2.8800000000000003,11,1,1,2.48672124069
0.4815777777777778,2.8800000000000003,12,1,1,0.261027171248
0.4815777777777778,2.8800000000000003,13,1,1,3.4573845806
0.4815777777777778,2.8800000000000003,14,3,3,1.8752597786200003
0.4815777777777778,2.8800000000000003,15,1,1,0.507810284571
0.4815777777777778,2.8800000000000003,16,2,2,0.628935635438
0.4815777777777778,2.8800000000000003,17,2,2,0.302559212819
0.4815777777777778,2.8800000000000003,18,1,1,0.340889214855
0.4815777777777778,2.8800000000000003,19,1,1,0.397696452052
0.4815777777777778,2.8800000000000003,2,2,2,0.68792068146
0.4815777777777778,2.8800000000000003,20,1,1,0.8512443612489999
0.4815777777777778,2.8800000000000003,21,7,12,5.7785621338699995
0.4815777777777778,2.8800000000000003,22,2,2,2.43155525754
0.4815777777777778,2.8800000000000003,23,1,1,0.0694059256532
0.4815777777777778,2.8800000000000003,24,87,323,9.77637752798
0.4815777777777778,2.8800000000000003,25,1,1,0.319649520507
0.4815777777777778,2.8800000000000003,26,1,1,0.017326257892
0.4815777777777778,2.8800000000000003,27,4,5,2.03799221699
0.4815777777777778,2.8800000000000003,28,1,1,0.668610127759
0.4815777777777778,2.8800000000000003,29,8,8,4.699005952169999
0.4815777777777778,2.8800000000000003,3,2,3,1.8551994619799999
0.4815777777777778,2.8800000000000003,30,41,105,8.25696911605
0.4815777777777778,2.8800000000000003,31,1,1,0.191160060513
0.4815777777777778,2.8800000000000003,32,11,17,6.91204105906
0.4815777777777778,2.8800000000000003,33,1,1,1.8921836759000001
0.4815777777777778,2.8800000000000003,34,1,1,0.429958472547
0.4815777777777778,2.8800000000000003,35,1,1,0.051429649183800004
0.4815777777777778,2.8800000000000003,36,1,1,0.025280393285500004
0.4815777777777778,2.8800000000000003,37,1,1,0.260788824826
0.4815777777777778,2.8800000000000003,38,1,1,0.479879172355
0.4815777777777778,2.8800000000000003,39,1,1,1.2593387356299999
0.4815777777777778,2.8800000000000003,4,32,121,8.68896766085
0.4815777777777778,2.8800000000000003,40,1,1,0.13895942588500002
0.4815777777777778,2.8800000000000003,41,1,1,0.25967706441
0.4815777777777778,2.8800000000000003,42,2,2,1.31463764515
0.4815777777777778,2.8800000000000003,43,1,1,0.12390575471899999
0.4815777777777778,2.8800000000000003,44,1,1,0.226931398944
0.4815777777777778,2.8800000000000003,45,1,1,0.01906957765
0.4815777777777778,2.8800000000000003,46,1,1,0.209438663231
0.4815777777777778,2.8800000000000003,47,1,1,0.662285525799
0.4815777777777778,2.8800000000000003,48,1,1,0.353326160193
0.4815777777777778,2.8800000000000003,49,4,6,4.15312674948
0.4815777777777778,2.8800000000000003,5,2,2,3.98711384797
0.4815777777777778,2.8800000000000003,50,6,6,3.6457411402199997
0.4815777777777778,2.8800000000000003,51,1,1,0.6449379830340001
0.4815777777777778,2.8800000000000003,52,1,1,0.0510174536907
0.4815777777777778,2.8800000000000003,53,105,405,18.6868668723
0.4815777777777778,2.8800000000000003,54,6,8,3.5209289966300004
0.4815777777777778,2.8800000000000003,55,2,2,0.356454637598
0.4815777777777778,2.8800000000000003,56,1,1,0.685508606135
0.4815777777777778,2.8800000000000003,57,1,1,0.9130376019499999
0.4815777777777778,2.8800000000000003,58,17,36,7.314463620580001
0.4815777777777778,2.8800000000000003,59,3,4,0.791301851518
0.4815777777777778,2.8800000000000003,6,1,1,1.06762504769
0.4815777777777778,2.8800000000000003,60,1,1,0.446279424837
0.4815777777777778,2.8800000000000003,61,1,1,0.7534123117370001
0.4815777777777778,2.8800000000000003,62,2,2,8.05647208385
0.4815777777777778,2.8800000000000003,63,1,1,0.40922073257299996
0.4815777777777778,2.8800000000000003,64,7,9,4.57318557097
0.4815777777777778,2.8800000000000003,65,1,1,2.60912088873
0.4815777777777778,2.8800000000000003,66,2,2,1.1771130679200001
0.4815777777777778,2.8800000000000003,67,7,11,3.07904612659
0.4815777777777778,2.8800000000000003,68,13,33,6.674441409119999
0.4815777777777778,2.8800000000000003,69,1,1,0.569951435291
0.4815777777777778,2.8800000000000003,7,16,32,7.33007694038
0.4815777777777778,2.8800000000000003,70,2,2,3.0526777432
0.4815777777777778,2.8800000000000003,71,39,96,8.50476699336
0.4815777777777778,2.8800000000000003,72,3,3,3.3943972219
0.4815777777777778,2.8800000000000003,73,3,3,1.75457285597
0.4815777777777778,2.8800000000000003,74,1,1,0.183499707805
0.4815777777777778,2.8800000000000003,75,1,1,2.86474538047
0.4815777777777778,2.8800000000000003,76,5,7,3.2468639102499997
0.4815777777777778,2.8800000000000003,77,1,1,0.112390973658
0.4815777777777778,2.8800000000000003,78,2,2,1.4762649441999998
0.4815777777777778,2.8800000000000003,79,1,1,0.40521004457500004
0.4815777777777778,2.8800000000000003,8,1,1,0.7149477775669999
0.4815777777777778,2.8800000000000003,80,3,3,1.0736590020899999
0.4815777777777778,2.8800000000000003,81,1,1,0.848325763214
0.4815777777777778,2.8800000000000003,82,1,1,2.9737763205900003
0.4815777777777778,2.8800000000000003,83,21,61,7.104027918069999
0.4815777777777778,2.8800000000000003,84,1,1,0.271475288752
0.4815777777777778,2.8800000000000003,85,1,1,0.9891913993379999
0.4815777777777778,2.8800000000000003,86,1,1,0.0486194885551
0.4815777777777778,2.8800000000000003,87,2,2,0.412590919333
0.4815777777777778,2.8800000000000003,88,1,1,1.84374199509
0.4815777777777778,2.8800000000000003,89,4,6,2.76460117079
0.4815777777777778,2.8800000000000003,9,1,1,0.962370025384
0.4815777777777778,2.8800000000000003,90,1,1,0.821954633308
0.4815777777777778,2.8800000000000003,91,1,1,0.326108302608
0.4815777777777778,2.8800000000000003,92,3,3,3.2190693230500003
0.4815777777777778,2.8800000000000003,93,1,1,0.043853426650099996
0.4815777777777778,2.8800000000000003,94,1,1,1.0486318025299999
0.4815777777777778,2.8800000000000003,95,1,1,0.85943917718
0.4815777777777778,2.8800000000000003,96,1,1,0.19481796469700002
0.4815777777777778,2.8800000000000003,97,17,37,5.777809706549999
0.4815777777777778,2.8800000000000003,98,1,1,0.528433888801
0.4815777777777778,2.8800000000000003,99,1,1,0.149986145677
0.4815777777777778,2.99,0,1,1,2.12049307902
0.4815777777777778,2.99,1,1,1,0.645819149198
0.4815777777777778,2.99,10,1,1,0.759084609384
0.4815777777777778,2.99,11,2,2,1.81554979974
0.4815777777777778,2.99,12,26,103,11.642716166300001
0.4815777777777778,2.99,13,11,20,3.2791003506400003
0.4815777777777778,2.99,14,2,2,1.34398257465
0.4815777777777778,2.99,15,3,4,2.54028765944
0.4815777777777778,2.99,16,2,2,2.25403476372
0.4815777777777778,2.99,17,1,1,0.331078014335
0.4815777777777778,2.99,18,1,1,0.525290283171
0.4815777777777778,2.99,19,1,1,0.0380828120945
0.4815777777777778,2.99,2,17,25,6.6159485257
0.4815777777777778,2.99,20,1,1,0.521127855528
0.4815777777777778,2.99,21,1,1,0.326664179657
0.4815777777777778,2.99,22,5,10,5.568415856950001
0.4815777777777778,2.99,23,2,2,0.686162741189
0.4815777777777778,2.99,24,1,1,0.776141686804
0.4815777777777778,2.99,25,1,1,1.15930576545
0.4815777777777778,2.99,26,1,1,0.176480596994
0.4815777777777778,2.99,27,3,4,4.538434787819999
0.4815777777777778,2.99,28,8,15,8.27352074359
0.4815777777777778,2.99,29,1,1,0.654609262421
0.4815777777777778,2.99,3,1,1,0.60413209668
0.4815777777777778,2.99,30,1,1,2.63691722522
0.4815777777777778,2.99,31,1,1,0.00205111522031
0.4815777777777778,2.99,32,61,186,11.3135476896
0.4815777777777778,2.99,33,1,1,0.6399284702520001
0.4815777777777778,2.99,34,1,1,0.13629317806900001
0.4815777777777778,2.99,35,1,1,0.430977515066
0.4815777777777778,2.99,36,3,3,4.95646880459
0.4815777777777778,2.99,37,1,1,0.444309358734
0.4815777777777778,2.99,38,1,1,0.8857122999060001
0.4815777777777778,2.99,39,2,2,2.05657644926
0.4815777777777778,2.99,4,1,1,0.119562584123
0.4815777777777778,2.99,40,1,1,1.12103867831
0.4815777777777778,2.99,41,1,1,0.739298654403
0.4815777777777778,2.99,42,1,1,1.68603760561
0.4815777777777778,2.99,43,1,1,1.08019884641
0.4815777777777778,2.99,44,1,1,0.313715224025
0.4815777777777778,2.99,45,1,1,0.510622713511
0.4815777777777778,2.99,46,1,1,0.57584211342
0.4815777777777778,2.99,47,1,1,0.986282461045
0.4815777777777778,2.99,48,1,1,0.090294212997
0.4815777777777778,2.99,49,1,1,1.0240506774200002
0.4815777777777778,2.99,5,13,38,6.72703495148
0.4815777777777778,2.99,50,2,2,1.9122558657700002
0.4815777777777778,2.99,51,2,2,0.875761683247
0.4815777777777778,2.99,52,1,1,0.64946652744
0.4815777777777778,2.99,53,1,1,1.27755138753
0.4815777777777778,2.99,54,1,1,0.0161874819343
0.4815777777777778,2.99,55,2,2,1.2271822319399999
0.4815777777777778,2.99,56,1,1,0.5387154031120001
0.4815777777777778,2.99,57,15,28,6.6542880131699995
0.4815777777777778,2.99,58,1,1,0.585528242334
0.4815777777777778,2.99,59,1,1,1.1062714236799998
0.4815777777777778,2.99,6,1,1,1.75928330485
0.4815777777777778,2.99,60,1,1,0.271431408802
0.4815777777777778,2.99,61,1,1,1.2067393005
0.4815777777777778,2.99,62,1,1,1.3188739141399999
0.4815777777777778,2.99,63,1,1,0.0484843555342
0.4815777777777778,2.99,64,2,2,1.06389649795
0.4815777777777778,2.99,65,1,1,0.141664761647
0.4815777777777778,2.99,66,1,1,0.84727966233
0.4815777777777778,2.99,67,1,1,0.342164954354
0.4815777777777778,2.99,68,1,1,0.8632908751880001
0.4815777777777778,2.99,69,1,1,0.288067126393
0.4815777777777778,2.99,7,1,1,0.0669591825067
0.4815777777777778,2.99,70,3,4,4.56964208898
0.4815777777777778,2.99,71,2,2,0.545930881313
0.4815777777777778,2.99,72,1,1,0.006367501957159999
0.4815777777777778,2.99,73,1,1,0.298569162208
0.4815777777777778,2.99,74,1,1,0.34334770916999996
0.4815777777777778,2.99,75,1,1,0.21695784892099998
0.4815777777777778,2.99,76,1,1,0.6997794478020001
0.4815777777777778,2.99,77,1,1,1.66414368667
0.4815777777777778,2.99,78,1,1,0.371664669191
0.4815777777777778,2.99,79,3,4,0.932996088361
0.4815777777777778,2.99,8,4,6,2.37323449666
0.4815777777777778,2.99,80,1,1,0.217163334463
0.4815777777777778,2.99,81,3,4,2.79618035443
0.4815777777777778,2.99,82,1,1,0.412347717259
0.4815777777777778,2.99,83,1,1,0.137296033857
0.4815777777777778,2.99,84,1,1,0.140926978325
0.4815777777777778,2.99,85,3,4,2.45164404524
0.4815777777777778,2.99,86,1,1,0.47607438799699997
0.4815777777777778,2.99,87,1,1,0.23626047410999998
0.4815777777777778,2.99,88,2,2,1.7061923042299998
0.4815777777777778,2.99,89,3,7,4.3257769363800005
0.4815777777777778,2.99,9,2,2,2.28148597013
0.4815777777777778,2.99,90,1,1,2.6195145654400003
0.4815777777777778,2.99,91,1,1,0.21648363698000003
0.4815777777777778,2.99,92,3,3,0.835088088769
0.4815777777777778,2.99,93,1,1,1.83647773667
0.4815777777777778,2.99,94,1,1,0.59153136371
0.4815777777777778,2.99,95,1,1,2.28996050429
0.4815777777777778,2.99,96,3,3,2.2776734948099997
0.4815777777777778,2.99,97,1,1,1.25103282211
0.4815777777777778,2.99,98,1,1,1.4127017774500001
0.4815777777777778,2.99,99,1,1,0.384551896549
0.550088888888889,2.0,0,1,1,0.7756731648530001
0.550088888888889,2.0,1,1999,3919,10.3556878452
0.550088888888889,2.0,10,1,1,0.9904333091859999
0.550088888888889,2.0,11,2107,4820,12.4101303776
0.550088888888889,2.0,12,1,1,0.056148465722599995
0.550088888888889,2.0,13,1,1,0.1089871624
0.550088888888889,2.0,14,1,1,0.180729903699
0.550088888888889,2.0,15,1,1,0.406025543565
0.550088888888889,2.0,16,1,1,0.285315670352
0.550088888888889,2.0,17,1,1,0.188524232359
0.550088888888889,2.0,18,1845,4187,11.7191204221
0.550088888888889,2.0,19,1854,4012,9.964068693189999
